country_id,country,state_id,state,market_id,market,produce_id,produce,currency_id,currency,pt_id,market_type,um_unit_id,quantity,month,year,price
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,12,2019,11605.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,1,2020,11820.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,2,2020,11195.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,3,2020,11475.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,4,2020,12892.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,5,2020,13285.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,6,2020,14460.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,7,2020,20925.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,8,2020,20796.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,9,2020,23985.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,10,2020,23825.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,11,2020,24468.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,12,2020,21335.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,1,2021,28530.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,2,2021,29670.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,3,2021,35750.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,4,2021,37650.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,1,2018,238.5507
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,2,2019,160.884
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,3,2019,181.056
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,4,2019,186.5275
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,8,2019,134.808
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,9,2019,145.5705
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,10,2019,160.0305
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,1,2020,114.9425
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,2,2020,107.748
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,4,2020,134.898
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,5,2020,148.5185
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,6,2020,164.1544
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,7,2020,211.2525
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,8,2020,205.3108
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,9,2020,235.2385
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,10,2020,234.684
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,11,2020,239.0868
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,12,2020,209.0385
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,1,2021,274.722
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,2,2021,282.654
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,3,2021,337.7715
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,4,2021,354.01
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,1,2017,20400.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,2,2017,21400.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,3,2017,25776.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,4,2017,27415.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,5,2017,27128.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,6,2017,28020.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,7,2017,31180.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,8,2017,29620.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,9,2017,28230.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,10,2017,25610.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,11,2017,24492.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,12,2017,24160.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,2,2018,27300.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,3,2018,27985.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,4,2018,30500.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,5,2018,29832.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,7,2018,30445.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,8,2018,29484.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,9,2018,27675.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,10,2018,23584.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,11,2018,21920.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,12,2018,21565.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,2,2019,16160.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,3,2019,18755.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,4,2019,19105.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,8,2019,12526.6667
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,9,2019,13690.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,10,2019,15890.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,11,2019,14210.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,12,2019,11515.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,1,2020,11855.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,2,2020,11130.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,3,2020,11545.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,4,2020,12480.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,5,2020,12490.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,6,2020,14336.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,7,2020,21050.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,8,2020,20572.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,9,2020,23755.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,10,2020,24190.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,11,2020,26332.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,12,2020,21945.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,1,2021,27930.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,2,2021,29775.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,3,2021,35395.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,4,2021,37910.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,1,2018,235.6266
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,2,2019,143.816
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,3,2019,173.261
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,4,2019,182.3315
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,8,2019,123.674
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,9,2019,138.5145
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,10,2019,153.71
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,1,2020,109.54
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,2,2020,100.354
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,4,2020,120.706
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,5,2020,138.1615
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,6,2020,160.4644
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,7,2020,199.346
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,8,2020,194.332
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,9,2020,226.3235
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,10,2020,222.7045
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,11,2020,248.1976
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,12,2020,209.1855
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,1,2021,252.847
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,2,2021,264.331
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,3,2021,337.414
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,4,2021,352.033
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,1,2017,12820.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,2,2017,14310.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,3,2017,15800.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,4,2017,15960.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,5,2017,16420.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,6,2017,16420.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,7,2017,16420.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,8,2017,15848.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,9,2017,14500.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,10,2017,13765.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,11,2017,10460.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,12,2017,9065.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,2,2018,9760.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,3,2018,10070.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,4,2018,11320.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,5,2018,11628.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,7,2018,11315.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,8,2018,10720.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,9,2018,10510.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,2,2019,8090.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,3,2019,8770.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,4,2019,8835.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,8,2019,6393.3333
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,9,2019,6460.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,10,2019,7645.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,11,2019,7345.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,12,2019,6335.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,1,2020,6960.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,2,2020,7125.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,3,2020,7705.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,4,2020,9696.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,5,2020,8955.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,6,2020,11760.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,7,2020,15835.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,8,2020,18284.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,9,2020,19400.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,10,2020,16845.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,11,2020,13280.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,12,2020,14835.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,1,2021,16920.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,2,2021,17875.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,3,2021,18490.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,4,2021,17905.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,1,2018,98.5714
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,10,2018,104.3268
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,11,2018,100.359
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,12,2018,87.25
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,2,2019,79.4295
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,3,2019,84.058
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,4,2019,88.589
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,8,2019,71.74
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,9,2019,65.4515
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,10,2019,77.1735
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,1,2020,71.3755
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,2,2020,74.9995
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,4,2020,92.032
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,5,2020,92.778
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,6,2020,117.03
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,7,2020,152.27
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,8,2020,187.1776
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,9,2020,189.495
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,10,2020,178.2615
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,11,2020,133.9572
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,12,2020,147.3887
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,1,2021,157.9705
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,2,2021,180.2545
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,3,2021,195.815
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,4,2021,188.8265
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,482,"Cassava meal (gari, yellow) ",0.0,NGN,14,Wholesale,9,100 KG,1,2017,11660.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,482,"Cassava meal (gari, yellow) ",0.0,NGN,14,Wholesale,9,100 KG,2,2017,14920.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,482,"Cassava meal (gari, yellow) ",0.0,NGN,14,Wholesale,9,100 KG,3,2017,14920.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,482,"Cassava meal (gari, yellow) ",0.0,NGN,14,Wholesale,9,100 KG,4,2017,14920.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,482,"Cassava meal (gari, yellow) ",0.0,NGN,14,Wholesale,9,100 KG,5,2017,16424.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,482,"Cassava meal (gari, yellow) ",0.0,NGN,14,Wholesale,9,100 KG,6,2017,21300.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,482,"Cassava meal (gari, yellow) ",0.0,NGN,14,Wholesale,9,100 KG,7,2017,22800.0
182.0,Nigeria,65710,Zamfara,1977,Kaura Namoda,482,"Cassava meal (gari, yellow) ",0.0,NGN,14,Wholesale,9,100 KG,8,2017,16068.0
